[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1711657277.631000 3/29/2024, 5:21:17 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, PO-conc. #2
INFO, WEIGHT, 0.180
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: IRM_3T_300-5-300K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1711669181.349,,0.000000e+000,8.703557e+001,1.805774e-002,0.000000e+000,8.714093e-002,0.000000e+000,3,9.877522e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.229691e-001,0,0,0,
1711669206.494,,0.000000e+000,8.789998e+001,1.801470e-002,0.000000e+000,8.716782e-002,0.000000e+000,3,9.877538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.386642e-001,0,0,0,
1711669230.155,,0.000000e+000,8.866873e+001,1.797649e-002,0.000000e+000,8.709586e-002,0.000000e+000,3,9.877346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.394501e-001,0,0,0,
1711669253.791,,0.000000e+000,8.947446e+001,1.793510e-002,0.000000e+000,8.703237e-002,0.000000e+000,3,9.877458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.736389e-001,0,0,0,
1711669280.428,,0.000000e+000,9.037419e+001,1.788971e-002,0.000000e+000,8.701167e-002,0.000000e+000,3,9.877945e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.988007e-001,0,0,0,
1711669313.376,,0.000000e+000,9.149934e+001,1.783366e-002,0.000000e+000,8.684701e-002,0.000000e+000,3,9.877813e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.473312e-001,0,0,0,
1711669342.833,,0.000000e+000,9.248723e+001,1.778568e-002,0.000000e+000,8.686562e-002,0.000000e+000,3,9.877964e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.738144e-001,0,0,0,
1711669369.726,,0.000000e+000,9.338374e+001,1.774052e-002,0.000000e+000,8.676298e-002,0.000000e+000,3,9.877827e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.633774e-001,0,0,0,
1711669401.628,,0.000000e+000,9.441171e+001,1.768758e-002,0.000000e+000,8.674935e-002,0.000000e+000,3,9.877970e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.842133e-001,0,0,0,
1711669434.529,,0.000000e+000,9.547528e+001,1.762917e-002,0.000000e+000,8.643416e-002,0.000000e+000,3,9.878193e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.054611e-001,0,0,0,
1711669462.607,,0.000000e+000,9.647089e+001,1.758019e-002,0.000000e+000,8.646277e-002,0.000000e+000,3,9.877285e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.978851e-001,0,0,0,
1711669489.735,,0.000000e+000,9.732907e+001,1.753093e-002,0.000000e+000,8.633570e-002,0.000000e+000,3,9.877501e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.599228e-001,0,0,0,
1711669520.132,,0.000000e+000,9.837485e+001,1.747962e-002,0.000000e+000,8.611591e-002,0.000000e+000,3,9.877831e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.605179e-001,0,0,0,
1711669551.788,,0.000000e+000,9.945844e+001,1.742739e-002,0.000000e+000,8.590115e-002,0.000000e+000,3,9.878730e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.296631e-001,0,0,0,
1711669586.444,,0.000000e+000,1.005949e+002,1.736469e-002,0.000000e+000,8.589885e-002,0.000000e+000,3,9.878042e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.831985e-001,0,0,0,
1711669612.835,,0.000000e+000,1.014632e+002,1.732196e-002,0.000000e+000,8.579127e-002,0.000000e+000,3,9.877747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.463013e-001,0,0,0,
1711669641.987,,0.000000e+000,1.023950e+002,1.727006e-002,0.000000e+000,8.571880e-002,0.000000e+000,3,9.877732e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.683975e-001,0,1,0,
1711669674.384,,0.000000e+000,1.034608e+002,1.721307e-002,0.000000e+000,8.551263e-002,0.000000e+000,3,9.877958e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.697937e-001,0,1,0,
1711669701.523,,0.000000e+000,1.044532e+002,1.716587e-002,0.000000e+000,8.541679e-002,0.000000e+000,3,9.879097e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.671005e-001,0,1,0,
1711669731.168,,0.000000e+000,1.054113e+002,1.711381e-002,0.000000e+000,8.524860e-002,0.000000e+000,3,9.877961e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.991989e-001,0,1,0,
1711669781.585,,0.000000e+000,1.070856e+002,1.702749e-002,0.000000e+000,8.511753e-002,0.000000e+000,3,9.878297e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.699997e-001,0,1,0,
1711669803.774,,0.000000e+000,1.078327e+002,1.698605e-002,0.000000e+000,8.501940e-002,0.000000e+000,3,9.878172e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.442032e-001,0,1,0,
1711669822.902,,0.000000e+000,1.085073e+002,1.695301e-002,0.000000e+000,8.496474e-002,0.000000e+000,3,9.878353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.700989e-001,0,1,0,
1711669850.544,,0.000000e+000,1.094376e+002,1.690200e-002,0.000000e+000,8.448353e-002,0.000000e+000,3,9.878941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.722046e-001,0,1,0,
1711669882.472,,0.000000e+000,1.104335e+002,1.685621e-002,0.000000e+000,8.465184e-002,0.000000e+000,3,9.878076e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.111969e-001,0,1,0,
1711669911.871,,0.000000e+000,1.114632e+002,1.679892e-002,0.000000e+000,8.502025e-002,0.000000e+000,3,9.879579e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.341934e-001,0,1,0,
1711669943.462,,0.000000e+000,1.124429e+002,1.674952e-002,0.000000e+000,8.454651e-002,0.000000e+000,3,9.878554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.285019e-001,0,0,0,
1711669972.337,,0.000000e+000,1.134220e+002,1.669947e-002,0.000000e+000,8.437065e-002,0.000000e+000,3,9.879262e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.362991e-001,0,0,0,
1711670003.733,,0.000000e+000,1.144678e+002,1.664398e-002,0.000000e+000,8.424809e-002,0.000000e+000,3,9.878977e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.319962e-001,0,0,0,
1711670032.873,,0.000000e+000,1.154077e+002,1.658741e-002,0.000000e+000,8.420379e-002,0.000000e+000,3,9.878947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.618973e-001,0,0,0,
1711670061.519,,0.000000e+000,1.163797e+002,1.653546e-002,0.000000e+000,8.397819e-002,0.000000e+000,3,9.878968e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.939011e-001,0,0,0,
1711670089.411,,0.000000e+000,1.173777e+002,1.649185e-002,0.000000e+000,8.380940e-002,0.000000e+000,3,9.879346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.854965e-001,0,0,0,
1711670123.081,,0.000000e+000,1.184838e+002,1.643112e-002,0.000000e+000,8.376256e-002,0.000000e+000,3,9.878954e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.213989e-001,0,0,0,
1711670153.475,,0.000000e+000,1.194447e+002,1.637833e-002,0.000000e+000,8.371529e-002,0.000000e+000,3,9.877840e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.811020e-001,0,0,0,
1711670182.124,,0.000000e+000,1.204016e+002,1.631652e-002,0.000000e+000,8.357821e-002,0.000000e+000,3,9.878761e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.799042e-001,0,0,0,
1711670212.524,,0.000000e+000,1.214604e+002,1.627425e-002,0.000000e+000,8.355291e-002,0.000000e+000,3,9.878353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.460968e-001,0,0,0,
1711670246.195,,0.000000e+000,1.225852e+002,1.620896e-002,0.000000e+000,8.319680e-002,0.000000e+000,3,9.878564e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.105042e-001,0,0,0,
1711670270.333,,0.000000e+000,1.234661e+002,1.617279e-002,0.000000e+000,8.326616e-002,0.000000e+000,3,9.879130e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.768982e-001,0,0,0,
1711670298.972,,0.000000e+000,1.243092e+002,1.611394e-002,0.000000e+000,8.352984e-002,0.000000e+000,3,9.879680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.438004e-001,0,0,0,
1711670329.364,,0.000000e+000,1.253589e+002,1.606563e-002,0.000000e+000,8.306708e-002,0.000000e+000,3,9.879682e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.771042e-001,0,0,0,
1711670383.292,,0.000000e+000,1.271152e+002,1.596766e-002,0.000000e+000,8.284679e-002,0.000000e+000,3,9.879658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.112976e-001,0,0,0,
1711670405.933,,0.000000e+000,1.279534e+002,1.592793e-002,0.000000e+000,8.260638e-002,0.000000e+000,3,9.878748e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.361938e-001,0,0,0,
1711670428.569,,0.000000e+000,1.286489e+002,1.588569e-002,0.000000e+000,8.265888e-002,0.000000e+000,3,9.879623e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.970001e-001,0,0,0,
1711670453.988,,0.000000e+000,1.295100e+002,1.583997e-002,0.000000e+000,8.242998e-002,0.000000e+000,3,9.880044e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.041107e-001,0,0,0,
1711670479.933,,0.000000e+000,1.303387e+002,1.579815e-002,0.000000e+000,8.240508e-002,0.000000e+000,3,9.879511e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.350952e-001,0,0,0,
1711670509.825,,0.000000e+000,1.313040e+002,1.574156e-002,0.000000e+000,8.215098e-002,0.000000e+000,3,9.879648e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.948944e-001,0,0,0,
1711670541.980,,0.000000e+000,1.324936e+002,1.568245e-002,0.000000e+000,8.202038e-002,0.000000e+000,3,9.879650e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.948029e-001,0,0,0,
1711670571.124,,0.000000e+000,1.334133e+002,1.563141e-002,0.000000e+000,8.195379e-002,0.000000e+000,3,9.880233e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.971069e-001,0,0,0,
1711670599.792,,0.000000e+000,1.343990e+002,1.557965e-002,0.000000e+000,8.193040e-002,0.000000e+000,3,9.879945e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.599915e-001,0,0,0,
1711670634.439,,0.000000e+000,1.355529e+002,1.551971e-002,0.000000e+000,8.168405e-002,0.000000e+000,3,9.879848e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.279083e-001,0,0,0,
1711670660.574,,0.000000e+000,1.363979e+002,1.547178e-002,0.000000e+000,8.159365e-002,0.000000e+000,3,9.879895e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.519012e-001,0,0,0,
1711670694.382,,0.000000e+000,1.374780e+002,1.541298e-002,0.000000e+000,8.139152e-002,0.000000e+000,3,9.880459e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.881958e-001,0,0,0,
1711670726.447,,0.000000e+000,1.384970e+002,1.535417e-002,0.000000e+000,8.133207e-002,0.000000e+000,3,9.880283e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.485077e-001,0,1,0,
1711670755.076,,0.000000e+000,1.395590e+002,1.530406e-002,0.000000e+000,8.113280e-002,0.000000e+000,3,9.879402e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.810944e-001,0,1,0,
1711670784.386,,0.000000e+000,1.405517e+002,1.524956e-002,0.000000e+000,8.093217e-002,0.000000e+000,3,9.880215e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.467987e-001,0,1,0,
1711670813.757,,0.000000e+000,1.414447e+002,1.519676e-002,0.000000e+000,8.092834e-002,0.000000e+000,3,9.880185e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.530090e-001,0,1,0,
1711670843.419,,0.000000e+000,1.425115e+002,1.514195e-002,0.000000e+000,8.089262e-002,0.000000e+000,3,9.880387e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.215973e-001,0,1,0,
1711670870.861,,0.000000e+000,1.433972e+002,1.509158e-002,0.000000e+000,8.056266e-002,0.000000e+000,3,9.880654e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.141052e-001,0,1,0,
1711670898.254,,0.000000e+000,1.443640e+002,1.503325e-002,0.000000e+000,7.918534e-002,0.000000e+000,3,9.878057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.830017e-001,0,1,0,
1711670931.700,,0.000000e+000,1.454684e+002,1.498517e-002,0.000000e+000,8.038934e-002,0.000000e+000,3,9.880747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.783020e-001,0,1,0,
1711670963.844,,0.000000e+000,1.465130e+002,1.492474e-002,0.000000e+000,8.015610e-002,0.000000e+000,3,9.880633e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.365967e-001,0,1,0,
1711671010.254,,0.000000e+000,1.481322e+002,1.484211e-002,0.000000e+000,8.010224e-002,0.000000e+000,3,9.880981e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.483093e-001,0,1,0,
1711671032.644,,0.000000e+000,1.488776e+002,1.480263e-002,0.000000e+000,7.988939e-002,0.000000e+000,3,9.880522e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.474091e-001,0,0,0,
1711671054.525,,0.000000e+000,1.495541e+002,1.476254e-002,0.000000e+000,7.973150e-002,0.000000e+000,3,9.881291e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.398102e-001,0,0,0,
1711671079.663,,0.000000e+000,1.504383e+002,1.471770e-002,0.000000e+000,7.970405e-002,0.000000e+000,3,9.881900e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.109039e-001,0,0,0,
1711671112.806,,0.000000e+000,1.514846e+002,1.465817e-002,0.000000e+000,7.958601e-002,0.000000e+000,3,9.881330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.210938e-001,0,0,0,
1711671143.962,,0.000000e+000,1.524908e+002,1.460056e-002,0.000000e+000,7.936242e-002,0.000000e+000,3,9.881993e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.036987e-001,0,0,0,
1711671167.341,,0.000000e+000,1.533660e+002,1.455931e-002,0.000000e+000,7.929534e-002,0.000000e+000,3,9.881908e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.765930e-001,0,0,0,
1711671201.983,,0.000000e+000,1.544375e+002,1.449546e-002,0.000000e+000,7.916704e-002,0.000000e+000,3,9.882237e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.051025e-001,0,0,0,
1711671237.387,,0.000000e+000,1.556400e+002,1.443430e-002,0.000000e+000,7.894203e-002,0.000000e+000,3,9.881932e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.635925e-001,0,0,0,
1711671261.530,,0.000000e+000,1.564705e+002,1.439206e-002,0.000000e+000,7.873172e-002,0.000000e+000,3,9.882233e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.595001e-001,0,0,0,
1711671289.931,,0.000000e+000,1.574254e+002,1.434133e-002,0.000000e+000,7.863769e-002,0.000000e+000,3,9.881907e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.001892e-001,0,0,0,
1711671321.606,,0.000000e+000,1.584556e+002,1.428549e-002,0.000000e+000,7.846592e-002,0.000000e+000,3,9.882339e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.683044e-001,0,0,0,
1711671350.997,,0.000000e+000,1.594469e+002,1.423253e-002,0.000000e+000,7.830068e-002,0.000000e+000,3,9.882493e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.623993e-001,0,0,0,
1711671378.653,,0.000000e+000,1.603633e+002,1.418269e-002,0.000000e+000,7.821452e-002,0.000000e+000,3,9.882628e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.245972e-001,0,0,0,
1711671411.807,,0.000000e+000,1.614572e+002,1.412411e-002,0.000000e+000,7.799467e-002,0.000000e+000,3,9.882500e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.683075e-001,0,0,0,
1711671446.715,,0.000000e+000,1.625647e+002,1.406198e-002,0.000000e+000,7.785430e-002,0.000000e+000,3,9.882706e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.948029e-001,0,0,0,
1711671473.044,,0.000000e+000,1.634828e+002,1.401430e-002,0.000000e+000,7.763610e-002,0.000000e+000,3,9.882666e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.580078e-001,0,0,0,
1711671503.921,,0.000000e+000,1.644621e+002,1.395840e-002,0.000000e+000,7.745369e-002,0.000000e+000,3,9.882769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.238007e-001,0,0,0,
1711671530.812,,0.000000e+000,1.654444e+002,1.390988e-002,0.000000e+000,7.734427e-002,0.000000e+000,3,9.882628e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.856018e-001,0,0,0,
1711671563.896,,0.000000e+000,1.665790e+002,1.384782e-002,0.000000e+000,7.713128e-002,0.000000e+000,3,9.883896e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.523895e-001,0,0,0,
1711671612.317,,0.000000e+000,1.681952e+002,1.376114e-002,0.000000e+000,7.686172e-002,0.000000e+000,3,9.883427e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.493073e-001,0,0,0,
1711671636.120,,0.000000e+000,1.689724e+002,1.372022e-002,0.000000e+000,7.676517e-002,0.000000e+000,3,9.884275e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.475067e-001,0,0,0,
1711671661.483,,0.000000e+000,1.698065e+002,1.367640e-002,0.000000e+000,7.662052e-002,0.000000e+000,3,9.883570e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.535034e-001,0,0,0,
1711671685.145,,0.000000e+000,1.705359e+002,1.367561e-002,0.000000e+000,7.446648e-002,0.000000e+000,3,9.868077e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.735016e-001,0,0,0,
1711671711.531,,0.000000e+000,1.714707e+002,1.358637e-002,0.000000e+000,7.639662e-002,0.000000e+000,3,9.884128e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.420898e-001,0,0,0,
1711671741.928,,0.000000e+000,1.724984e+002,1.353009e-002,0.000000e+000,7.624496e-002,0.000000e+000,3,9.884207e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.414948e-001,0,0,0,
1711671768.574,,0.000000e+000,1.734097e+002,1.339329e-002,0.000000e+000,7.458110e-002,0.000000e+000,3,9.831939e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.599060e-001,0,0,0,
1711671797.994,,0.000000e+000,1.743624e+002,1.343210e-002,0.000000e+000,7.586893e-002,0.000000e+000,3,9.883208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.415039e-001,0,1,0,
1711671830.404,,0.000000e+000,1.754069e+002,1.337557e-002,0.000000e+000,7.579333e-002,0.000000e+000,3,9.883798e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.049042e-001,0,1,0,
1711671861.333,,0.000000e+000,1.764384e+002,1.331818e-002,0.000000e+000,7.578468e-002,0.000000e+000,3,9.884254e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.694946e-001,0,1,0,
1711671889.722,,0.000000e+000,1.773852e+002,1.326581e-002,0.000000e+000,7.566558e-002,0.000000e+000,3,9.884544e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.425873e-001,0,1,0,
1711671921.402,,0.000000e+000,1.784557e+002,1.321811e-002,0.000000e+000,7.541987e-002,0.000000e+000,3,9.883750e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.404968e-001,0,1,0,
1711671955.204,,0.000000e+000,1.796072e+002,1.315001e-002,0.000000e+000,7.539661e-002,0.000000e+000,3,9.884450e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.923981e-001,0,1,0,
1711671980.076,,0.000000e+000,1.803452e+002,1.310447e-002,0.000000e+000,7.525984e-002,0.000000e+000,3,9.884850e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.804962e-001,0,1,0,
1711672008.905,,0.000000e+000,1.813929e+002,1.305350e-002,0.000000e+000,7.530519e-002,0.000000e+000,3,9.885292e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.790039e-001,0,1,0,
1711672039.707,,0.000000e+000,1.823778e+002,1.299719e-002,0.000000e+000,7.515152e-002,0.000000e+000,3,9.885240e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.456085e-001,0,1,0,
1711672071.838,,0.000000e+000,1.834117e+002,1.294062e-002,0.000000e+000,7.501929e-002,0.000000e+000,3,9.885256e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.047058e-001,0,1,0,
1711672103.734,,0.000000e+000,1.845117e+002,1.288097e-002,0.000000e+000,7.491680e-002,0.000000e+000,3,9.885171e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.395966e-001,0,0,0,
1711672132.123,,0.000000e+000,1.855017e+002,1.283056e-002,0.000000e+000,7.473488e-002,0.000000e+000,3,9.885167e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.362091e-001,0,0,0,
1711672164.280,,0.000000e+000,1.865663e+002,1.277308e-002,0.000000e+000,7.469331e-002,0.000000e+000,3,9.885619e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.614075e-001,0,0,0,
1711672209.190,,0.000000e+000,1.880751e+002,1.269144e-002,0.000000e+000,7.443968e-002,0.000000e+000,3,9.885615e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.529999e-001,0,0,0,
