[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1711730664.616000 3/30/2024, 1:44:24 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, NWF24-C-P8
INFO, WEIGHT, 0.100
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: IRM_3T_300-5-300K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1711745198.104,,0.000000e+000,1.744432e+002,8.635289e-003,0.000000e+000,9.360199e-003,0.000000e+000,3,9.920748e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.258026e-001,0,0,0,
1711745228.239,,0.000000e+000,1.754559e+002,8.637415e-003,0.000000e+000,9.141954e-003,0.000000e+000,3,9.920864e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.888062e-001,0,0,0,
1711745255.556,,0.000000e+000,1.763928e+002,8.640185e-003,0.000000e+000,9.086518e-003,0.000000e+000,3,9.919845e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.121002e-001,0,0,0,
1711745289.198,,0.000000e+000,1.774730e+002,8.643086e-003,0.000000e+000,8.832258e-003,0.000000e+000,3,9.919372e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.850067e-001,0,0,0,
1711745320.512,,0.000000e+000,1.784728e+002,8.646014e-003,0.000000e+000,8.762508e-003,0.000000e+000,3,9.920376e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.587982e-001,0,0,0,
1711745349.134,,0.000000e+000,1.794406e+002,8.647943e-003,0.000000e+000,8.493425e-003,0.000000e+000,3,9.920723e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.484985e-001,0,0,0,
1711745379.779,,0.000000e+000,1.804744e+002,8.650345e-003,0.000000e+000,8.233547e-003,0.000000e+000,3,9.919778e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.470032e-001,0,0,0,
1711745408.920,,0.000000e+000,1.814410e+002,8.651378e-003,0.000000e+000,8.083103e-003,0.000000e+000,3,9.920796e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.447906e-001,0,0,0,
1711745438.310,,0.000000e+000,1.824037e+002,8.652990e-003,0.000000e+000,7.896999e-003,0.000000e+000,3,9.921280e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.501007e-001,0,0,0,
1711745470.959,,0.000000e+000,1.834873e+002,8.655598e-003,0.000000e+000,7.679818e-003,0.000000e+000,3,9.920967e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.320038e-001,0,0,0,
1711745498.106,,0.000000e+000,1.844758e+002,8.656594e-003,0.000000e+000,7.547898e-003,0.000000e+000,3,9.920767e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.755005e-001,0,0,0,
1711745529.538,,0.000000e+000,1.854655e+002,8.657421e-003,0.000000e+000,7.297705e-003,0.000000e+000,3,9.920679e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.449890e-001,0,0,0,
1711745558.463,,0.000000e+000,1.864514e+002,8.658614e-003,0.000000e+000,7.090316e-003,0.000000e+000,3,9.920558e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.780029e-001,0,0,0,
1711745608.191,,0.000000e+000,1.880655e+002,8.661057e-003,0.000000e+000,6.868683e-003,0.000000e+000,3,9.920046e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.664001e-001,0,1,0,
1711745630.823,,0.000000e+000,1.888286e+002,8.661886e-003,0.000000e+000,6.619155e-003,0.000000e+000,3,9.920346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.356903e-001,0,1,0,
1711745652.458,,0.000000e+000,1.895315e+002,8.663164e-003,0.000000e+000,6.559416e-003,0.000000e+000,3,9.920493e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.057892e-001,0,1,0,
1711745682.121,,0.000000e+000,1.905301e+002,8.664612e-003,0.000000e+000,6.350921e-003,0.000000e+000,3,9.921115e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.779968e-001,0,1,0,
1711745711.012,,0.000000e+000,1.915005e+002,8.663597e-003,0.000000e+000,6.164295e-003,0.000000e+000,3,9.921649e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.406036e-001,0,1,0,
1711745738.901,,0.000000e+000,1.924363e+002,8.663625e-003,0.000000e+000,6.021246e-003,0.000000e+000,3,9.921191e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.359039e-001,0,1,0,
1711745767.545,,0.000000e+000,1.933416e+002,8.664967e-003,0.000000e+000,5.767462e-003,0.000000e+000,3,9.921231e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.897980e-001,0,1,0,
1711745797.188,,0.000000e+000,1.943443e+002,8.664903e-003,0.000000e+000,5.625995e-003,0.000000e+000,3,9.921572e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.858002e-001,0,1,0,
1711745826.102,,0.000000e+000,1.953919e+002,8.665479e-003,0.000000e+000,5.339380e-003,0.000000e+000,3,9.921072e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.316010e-001,0,1,0,
1711745859.497,,0.000000e+000,1.964203e+002,8.666385e-003,0.000000e+000,5.150300e-003,0.000000e+000,3,9.919800e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.395020e-001,0,1,0,
1711745891.402,,0.000000e+000,1.974841e+002,8.666729e-003,0.000000e+000,5.082755e-003,0.000000e+000,3,9.920028e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.935974e-001,0,0,0,
1711745921.560,,0.000000e+000,1.984660e+002,8.666381e-003,0.000000e+000,4.894785e-003,0.000000e+000,3,9.919769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.888977e-001,0,0,0,
1711745947.202,,0.000000e+000,1.994260e+002,8.667284e-003,0.000000e+000,4.646377e-003,0.000000e+000,3,9.919922e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.214081e-001,0,0,0,
1711745975.594,,0.000000e+000,2.003056e+002,8.667092e-003,0.000000e+000,4.518684e-003,0.000000e+000,3,9.920094e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.888062e-001,0,0,0,
1711746010.505,,0.000000e+000,2.014101e+002,8.668027e-003,0.000000e+000,4.259947e-003,0.000000e+000,3,9.918650e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.843964e-001,0,0,0,
1711746039.144,,0.000000e+000,2.024618e+002,8.666844e-003,0.000000e+000,4.252363e-003,0.000000e+000,3,9.920087e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.793915e-001,0,0,0,
1711746073.093,,0.000000e+000,2.035836e+002,8.666970e-003,0.000000e+000,4.036350e-003,0.000000e+000,3,9.920124e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.204926e-001,0,0,0,
1711746100.227,,0.000000e+000,2.045203e+002,8.667883e-003,0.000000e+000,3.779741e-003,0.000000e+000,3,9.920503e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.688019e-001,0,0,0,
1711746128.411,,0.000000e+000,2.054763e+002,8.665848e-003,0.000000e+000,3.669849e-003,0.000000e+000,3,9.920873e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.738983e-001,0,0,0,
1711746156.809,,0.000000e+000,2.064261e+002,8.664771e-003,0.000000e+000,3.612703e-003,0.000000e+000,3,9.921364e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.389038e-001,0,0,0,
1711746209.489,,0.000000e+000,2.081463e+002,8.662621e-003,0.000000e+000,3.331547e-003,0.000000e+000,3,9.921686e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.772095e-001,0,0,0,
1711746231.891,,0.000000e+000,2.089016e+002,8.662201e-003,0.000000e+000,3.246665e-003,0.000000e+000,3,9.920270e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.699005e-001,0,0,0,
1711746254.546,,0.000000e+000,2.095761e+002,8.661604e-003,0.000000e+000,3.146542e-003,0.000000e+000,3,9.921107e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.276947e-001,0,0,0,
1711746278.694,,0.000000e+000,2.104026e+002,8.660277e-003,0.000000e+000,2.850182e-003,0.000000e+000,3,9.921097e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.223053e-001,0,0,0,
1711746311.116,,0.000000e+000,2.114915e+002,8.658794e-003,0.000000e+000,2.947959e-003,0.000000e+000,3,9.920102e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.538086e-001,0,0,0,
1711746344.048,,0.000000e+000,2.126357e+002,8.655605e-003,0.000000e+000,2.771665e-003,0.000000e+000,3,9.921337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.899048e-001,0,0,0,
1711746370.629,,0.000000e+000,2.134410e+002,8.654192e-003,0.000000e+000,2.672401e-003,0.000000e+000,3,9.920865e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.537018e-001,0,0,0,
1711746400.504,,0.000000e+000,2.145099e+002,8.651462e-003,0.000000e+000,2.651967e-003,0.000000e+000,3,9.921128e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.760956e-001,0,0,0,
1711746429.914,,0.000000e+000,2.155076e+002,8.645940e-003,0.000000e+000,2.420185e-003,0.000000e+000,3,9.920520e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.358032e-001,0,0,0,
1711746458.252,,0.000000e+000,2.164594e+002,8.643887e-003,0.000000e+000,2.272880e-003,0.000000e+000,3,9.919987e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.351929e-001,0,0,0,
1711746488.139,,0.000000e+000,2.174470e+002,8.642420e-003,0.000000e+000,2.208176e-003,0.000000e+000,3,9.919644e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.792084e-001,0,0,0,
1711746516.556,,0.000000e+000,2.183595e+002,8.639577e-003,0.000000e+000,2.164977e-003,0.000000e+000,3,9.919272e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.783936e-001,0,1,0,
1711746548.728,,0.000000e+000,2.193926e+002,8.637150e-003,0.000000e+000,1.994918e-003,0.000000e+000,3,9.919451e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.269073e-001,0,1,0,
1711746578.143,,0.000000e+000,2.203878e+002,8.634154e-003,0.000000e+000,2.004664e-003,0.000000e+000,3,9.920452e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.958008e-001,0,1,0,
1711746608.798,,0.000000e+000,2.214553e+002,8.630770e-003,0.000000e+000,1.908669e-003,0.000000e+000,3,9.920698e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.853058e-001,0,1,0,
1711746635.605,,0.000000e+000,2.223304e+002,8.629533e-003,0.000000e+000,1.768854e-003,0.000000e+000,3,9.920582e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.499023e-001,0,1,0,
1711746668.748,,0.000000e+000,2.234781e+002,8.624170e-003,0.000000e+000,2.674522e-003,0.000000e+000,3,9.907858e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.198975e-001,0,1,0,
1711746698.438,,0.000000e+000,2.244409e+002,8.620850e-003,0.000000e+000,1.557827e-003,0.000000e+000,3,9.920752e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.832977e-001,0,1,0,
1711746728.090,,0.000000e+000,2.254448e+002,8.617486e-003,0.000000e+000,1.514797e-003,0.000000e+000,3,9.919544e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.818024e-001,0,1,0,
1711746757.681,,0.000000e+000,2.264508e+002,8.613488e-003,0.000000e+000,1.328028e-003,0.000000e+000,3,9.920946e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.802002e-001,0,1,0,
1711746785.869,,0.000000e+000,2.274117e+002,8.609392e-003,0.000000e+000,1.275209e-003,0.000000e+000,3,9.920424e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.976044e-001,0,0,0,
1711746829.549,,0.000000e+000,2.288597e+002,8.602806e-003,0.000000e+000,1.100808e-003,0.000000e+000,3,9.920449e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.581970e-001,0,0,0,
1711746853.950,,0.000000e+000,2.296006e+002,8.600622e-003,0.000000e+000,1.096690e-003,0.000000e+000,3,9.921533e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.137939e-001,0,0,0,
1711746876.086,,0.000000e+000,2.303775e+002,8.596861e-003,0.000000e+000,8.527607e-004,0.000000e+000,3,9.920591e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.275940e-001,0,0,0,
1711746908.058,,0.000000e+000,2.314616e+002,8.593262e-003,0.000000e+000,7.497406e-004,0.000000e+000,3,9.920865e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.706940e-001,0,0,0,
1711746939.021,,0.000000e+000,2.324364e+002,8.588235e-003,0.000000e+000,6.352552e-004,0.000000e+000,3,9.921295e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.682983e-001,0,0,0,
1711746971.429,,0.000000e+000,2.335489e+002,8.582821e-003,0.000000e+000,5.284998e-004,0.000000e+000,3,9.920810e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.869965e-001,0,0,0,
1711746997.837,,0.000000e+000,2.344090e+002,8.578665e-003,0.000000e+000,4.312161e-004,0.000000e+000,3,9.920585e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.206970e-001,0,0,0,
1711747027.996,,0.000000e+000,2.353724e+002,8.573357e-003,0.000000e+000,3.011118e-004,0.000000e+000,3,9.920498e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.186066e-001,0,0,0,
1711747055.653,,0.000000e+000,2.363654e+002,8.568765e-003,0.000000e+000,1.712096e-004,0.000000e+000,3,9.920417e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.584106e-001,0,0,0,
1711747088.323,,0.000000e+000,2.374290e+002,8.562361e-003,0.000000e+000,8.006097e-008,0.000000e+000,3,9.920644e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.219025e-001,0,0,0,
1711747119.735,,0.000000e+000,2.384427e+002,8.557281e-003,0.000000e+000,-7.389955e-005,0.000000e+000,3,9.920022e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.944000e-001,0,0,0,
1711747145.646,,0.000000e+000,2.393239e+002,8.552333e-003,0.000000e+000,-1.418097e-004,0.000000e+000,3,9.920655e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.830933e-001,0,0,0,
1711747181.307,,0.000000e+000,2.405116e+002,8.545069e-003,0.000000e+000,-2.885571e-004,0.000000e+000,3,9.921349e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.828918e-001,0,0,0,
1711747208.709,,0.000000e+000,2.414193e+002,8.541768e-003,0.000000e+000,-3.661650e-004,0.000000e+000,3,9.920880e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.409058e-001,0,0,0,
1711747240.879,,0.000000e+000,2.424895e+002,8.535943e-003,0.000000e+000,-4.550117e-004,0.000000e+000,3,9.921248e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.729004e-001,0,0,0,
1711747272.202,,0.000000e+000,2.434928e+002,8.530451e-003,0.000000e+000,-6.243916e-004,0.000000e+000,3,9.920208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.997009e-001,0,0,0,
1711747303.628,,0.000000e+000,2.446204e+002,8.523861e-003,0.000000e+000,-7.271181e-004,0.000000e+000,3,9.920801e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.897064e-001,0,0,0,
1711747326.534,,0.000000e+000,2.453752e+002,8.519929e-003,0.000000e+000,-7.980490e-004,0.000000e+000,3,9.921001e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.307007e-001,0,0,0,
1711747359.198,,0.000000e+000,2.464374e+002,8.512003e-003,0.000000e+000,-9.280576e-004,0.000000e+000,3,9.921662e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.375885e-001,0,0,0,
1711747388.660,,0.000000e+000,2.474291e+002,8.507964e-003,0.000000e+000,-9.167911e-004,0.000000e+000,3,9.920999e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.395050e-001,0,1,0,
1711747436.593,,0.000000e+000,2.490422e+002,8.497139e-003,0.000000e+000,-1.084460e-003,0.000000e+000,3,9.921753e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.785980e-001,0,1,0,
1711747459.741,,0.000000e+000,2.497513e+002,8.493083e-003,0.000000e+000,-1.148743e-003,0.000000e+000,3,9.920306e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.656891e-001,0,1,0,
1711747479.184,,0.000000e+000,2.504484e+002,8.487941e-003,0.000000e+000,-1.182052e-003,0.000000e+000,3,9.920421e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.988068e-001,0,1,0,
1711747511.397,,0.000000e+000,2.514722e+002,8.480758e-003,0.000000e+000,-1.251116e-003,0.000000e+000,3,9.919916e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.306000e-001,0,1,0,
1711747542.817,,0.000000e+000,2.525622e+002,8.472275e-003,0.000000e+000,-1.198928e-003,0.000000e+000,3,9.920668e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.104034e-001,0,1,0,
1711747568.472,,0.000000e+000,2.533826e+002,8.465148e-003,0.000000e+000,-1.119766e-003,0.000000e+000,3,9.920982e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.318970e-001,0,1,0,
1711747600.814,,0.000000e+000,2.545139e+002,8.457426e-003,0.000000e+000,-1.195001e-003,0.000000e+000,3,9.920993e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.289978e-001,0,1,0,
1711747630.698,,0.000000e+000,2.554693e+002,8.450135e-003,0.000000e+000,-1.174642e-003,0.000000e+000,3,9.920914e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.744934e-001,0,1,0,
1711747658.107,,0.000000e+000,2.564232e+002,8.375013e-003,0.000000e+000,-8.876912e-003,0.000000e+000,3,9.444683e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.212769e-001,0,1,0,
1711747686.453,,0.000000e+000,2.574055e+002,8.435664e-003,0.000000e+000,-1.107802e-003,0.000000e+000,3,9.919329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.887085e-001,0,0,0,
1711747717.751,,0.000000e+000,2.584429e+002,8.427321e-003,0.000000e+000,-9.999452e-004,0.000000e+000,3,9.919979e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.013123e-001,0,0,0,
1711747747.879,,0.000000e+000,2.594144e+002,8.418282e-003,0.000000e+000,-1.011269e-003,0.000000e+000,3,9.919891e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.875183e-001,0,0,0,
1711747776.790,,0.000000e+000,2.603581e+002,8.409749e-003,0.000000e+000,-1.154677e-003,0.000000e+000,3,9.920172e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.611877e-001,0,0,0,
1711747811.210,,0.000000e+000,2.615603e+002,8.399399e-003,0.000000e+000,-9.945737e-004,0.000000e+000,3,9.921550e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.866028e-001,0,0,0,
1711747835.359,,0.000000e+000,2.623503e+002,8.392933e-003,0.000000e+000,-1.016552e-003,0.000000e+000,3,9.920478e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.498108e-001,0,0,0,
1711747866.691,,0.000000e+000,2.633668e+002,8.383013e-003,0.000000e+000,-8.790082e-004,0.000000e+000,3,9.920630e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,3.999023e-001,0,0,0,
1711747897.816,,0.000000e+000,2.644286e+002,8.373920e-003,0.000000e+000,-8.941580e-004,0.000000e+000,3,9.920247e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.523071e-001,0,0,0,
1711747928.728,,0.000000e+000,2.653967e+002,8.362946e-003,0.000000e+000,-8.093064e-004,0.000000e+000,3,9.920281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.657959e-001,0,0,0,
1711747958.133,,0.000000e+000,2.664277e+002,8.354339e-003,0.000000e+000,-8.111334e-004,0.000000e+000,3,9.920192e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.613098e-001,0,0,0,
1711747989.325,,0.000000e+000,2.674535e+002,8.343237e-003,0.000000e+000,-9.925056e-004,0.000000e+000,3,9.919212e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.773071e-001,0,0,0,
1711748032.245,,0.000000e+000,2.688857e+002,8.327208e-003,0.000000e+000,-6.783102e-004,0.000000e+000,3,9.920430e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.007080e-001,0,0,0,
1711748054.203,,0.000000e+000,2.696483e+002,8.321666e-003,0.000000e+000,-7.052801e-004,0.000000e+000,3,9.921758e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.609802e-001,0,0,0,
1711748078.102,,0.000000e+000,2.704488e+002,8.313982e-003,0.000000e+000,-7.186768e-004,0.000000e+000,3,9.920397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.557007e-001,0,0,0,
1711748106.509,,0.000000e+000,2.714072e+002,8.303539e-003,0.000000e+000,-7.126745e-004,0.000000e+000,3,9.920444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.787292e-001,0,0,0,
1711748137.209,,0.000000e+000,2.723826e+002,8.294026e-003,0.000000e+000,-6.019565e-004,0.000000e+000,3,9.921011e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.726868e-001,0,0,0,
1711748172.624,,0.000000e+000,2.736042e+002,8.282058e-003,0.000000e+000,-5.490253e-004,0.000000e+000,3,9.922553e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.162964e-001,0,0,0,
1711748198.527,,0.000000e+000,2.744741e+002,8.272476e-003,0.000000e+000,-6.307606e-004,0.000000e+000,3,9.920491e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.609070e-001,0,0,0,
